uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1612238958","02 Feb 2021, 04:09","Weezer","","OK Human","","All My Favorite Songs",""
"1612238950","02 Feb 2021, 04:09","Sophie","774b02d7-5056-4b0f-9d69-a82b6ae27cde","OIL OF EVERY PEARL'S UN-INSIDES","","It's Okay to Cry","0486e2b0-427b-4274-bea1-24454364278d"
"1612230770","02 Feb 2021, 01:52","Elizabeth Acevedo","","The Poet X","","Part 1 - Thursday, September 6, H.S.",""
"1612230380","02 Feb 2021, 01:46","Elizabeth Acevedo","","The Poet X","","Part 1 - Tuesday, September 4, First Confirmation Class",""
"1612230010","02 Feb 2021, 01:40","Elizabeth Acevedo","","The Poet X","","Part 1 - Tuesday, August 28, Confirmation Class",""
"1612229361","02 Feb 2021, 01:29","Sophie","774b02d7-5056-4b0f-9d69-a82b6ae27cde","OIL OF EVERY PEARL'S UN-INSIDES","","It's Okay to Cry","0486e2b0-427b-4274-bea1-24454364278d"
"1612229360","02 Feb 2021, 01:29","Sophie","774b02d7-5056-4b0f-9d69-a82b6ae27cde","OIL OF EVERY PEARL'S UN-INSIDES","","It's Okay to Cry","0486e2b0-427b-4274-bea1-24454364278d"
"1612229130","02 Feb 2021, 01:25","Sophie","774b02d7-5056-4b0f-9d69-a82b6ae27cde","OIL OF EVERY PEARL'S UN-INSIDES","","It's Okay to Cry","0486e2b0-427b-4274-bea1-24454364278d"
"1612229120","02 Feb 2021, 01:25","Billy Strings","640db492-34c4-47df-be14-96e2cd4b9fe4","Home","","Taking Water","0ee9bde8-df72-46cf-b8bd-dff56a6dc414"
"1612227436","02 Feb 2021, 00:57","Luke Combs","","The Great Divide","","The Great Divide",""
"1612227223","02 Feb 2021, 00:53","Luke Combs","","The Great Divide","","The Great Divide",""
"1612227222","02 Feb 2021, 00:53","Morgan Wallen","","Dangerous: The Double Album","","Sand in My Boots",""
"1612227120","02 Feb 2021, 00:52","Tinashe","396a9525-0994-4542-b480-c4587feeb476","Songs for You","1f2b2815-4716-409b-8a09-db14a0ef7d78","Cash Race","2ddfee59-ef44-43fc-8a03-d09697805d7b"
"1612222783","01 Feb 2021, 23:39","Peggy Gou","","It Makes You Forget (Itgehane)","3a1e3e2f-235e-43d7-8629-efc73e0a45ac","It Makes You Forget (Itgehane)",""
"1612222771","01 Feb 2021, 23:39","Tinashe","396a9525-0994-4542-b480-c4587feeb476","Songs for You","1f2b2815-4716-409b-8a09-db14a0ef7d78","Cash Race","2ddfee59-ef44-43fc-8a03-d09697805d7b"
"1612222497","01 Feb 2021, 23:34","Peggy Gou","","It Makes You Forget (Itgehane)","3a1e3e2f-235e-43d7-8629-efc73e0a45ac","It Makes You Forget (Itgehane)",""
"1612222497","01 Feb 2021, 23:34","Tinashe","396a9525-0994-4542-b480-c4587feeb476","Songs for You","1f2b2815-4716-409b-8a09-db14a0ef7d78","Cash Race","2ddfee59-ef44-43fc-8a03-d09697805d7b"
"1612221748","01 Feb 2021, 23:22","Tinashe","396a9525-0994-4542-b480-c4587feeb476","Songs for You","1f2b2815-4716-409b-8a09-db14a0ef7d78","Cash Race","2ddfee59-ef44-43fc-8a03-d09697805d7b"
