uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1612579467","06 Feb 2021, 02:44","Denzel Curry","5f95440d-7737-4a36-9bcf-c05337f7129b","UNLOCKED","4561630b-7f68-4da5-89c1-91fe93e24308","DIET_",""
"1612579385","06 Feb 2021, 02:43","Denzel Curry","5f95440d-7737-4a36-9bcf-c05337f7129b","UNLOCKED","4561630b-7f68-4da5-89c1-91fe93e24308","Pyro (Leak 2019)",""
"1612579280","06 Feb 2021, 02:41","Denzel Curry","5f95440d-7737-4a36-9bcf-c05337f7129b","UNLOCKED","4561630b-7f68-4da5-89c1-91fe93e24308","Take_it_back_v2",""
"1612579279","06 Feb 2021, 02:41","Denzel Curry","5f95440d-7737-4a36-9bcf-c05337f7129b","UNLOCKED","4561630b-7f68-4da5-89c1-91fe93e24308","Lay_Up.m4a",""
"1612579110","06 Feb 2021, 02:38","Denzel Curry","5f95440d-7737-4a36-9bcf-c05337f7129b","UNLOCKED","4561630b-7f68-4da5-89c1-91fe93e24308","Take_it_back_v2",""
"1612579025","06 Feb 2021, 02:37","Denzel Curry","5f95440d-7737-4a36-9bcf-c05337f7129b","UNLOCKED","4561630b-7f68-4da5-89c1-91fe93e24308","Track 01",""
"1612578881","06 Feb 2021, 02:34","The Lonely Island","028e1863-cab4-4a3d-9dd9-91c682c91005","Popstar: Never Stop Never Stopping","68d6b0c9-718c-4fd7-8f81-35f945fe1515","Equal Rights",""
"1612578844","06 Feb 2021, 02:34","The Lonely Island","028e1863-cab4-4a3d-9dd9-91c682c91005","Turtleneck & Chain (Explicit Version)","","Jack Sparrow",""
"1612543365","05 Feb 2021, 16:42","Eminem","b95ce3ff-3d05-4e87-9e01-c97b66af13d4","The Marshall Mathers LP2","01929213-4f86-4b4a-a14b-5ad2eabfb815","Rap God","3975f229-f417-460b-8e37-c6c91f567859"
"1612543113","05 Feb 2021, 16:38","Kobra and the Lotus","c634734e-9203-4b8f-b816-fbb767e63d70","Prevail I","1e8e2658-ccdc-4f9b-adaa-199b885ed279","Prevail","7f8f610c-31d2-41ca-8caa-b0ff19c35f99"
"1612542876","05 Feb 2021, 16:34","Fort Minor","e1564e98-978b-4947-8698-f6fd6f8b0181","The rising tied (Deluxe Edition)","","Slip Out The Back (Feat. Mr. Hahn)",""
"1612542707","05 Feb 2021, 16:31","Run the Jewels","a80c5dc5-b12e-4667-9f5a-b568961f3839","Run the Jewels 2","063f311e-9c81-4616-a007-b76e3df910c9","All Due Respect",""
"1612542494","05 Feb 2021, 16:28","Flux Pavilion","3ce513c5-bdd4-492c-a875-07e0f3e1993b","Daydreamer (feat. Example)","","Daydreamer (feat. Example) - Radio Edit",""
"1612542252","05 Feb 2021, 16:24","Class Actress","82bb81ce-8eac-409a-8472-c2dcd1aa6433","Rapprocher","d4a428ee-d5f5-44c0-b7c3-08ea00f9aab3","Weekend","23a2196c-6901-32eb-8800-e9d18652f298"
"1612542031","05 Feb 2021, 16:20","Ladyhawke","2e547c75-36c1-49d0-984e-b14498c936f0","Wild Things","0db3a4fd-7fc0-4a44-807d-92d9d405edf5","Dangerous","0488874a-7188-49cf-b287-2d517d424fd1"
"1612541778","05 Feb 2021, 16:16","Portishead","8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11","Dummy (Non UK Version)","","Sour Times","02d3239f-bb71-4d0d-93b6-3b6040a024c9"
"1612541565","05 Feb 2021, 16:12","Mother Mother","69681b02-05b8-4685-80cb-e98983b7a96f","Eureka","3611e54a-1a2a-4fdf-af78-287b845e5ebb","Simply Simple","9c05ac55-ddd9-3f9c-b74e-116d7b20294e"
"1612541296","05 Feb 2021, 16:08","Kele","20b93f37-ab3c-4ed0-bf70-b61978f00e99","The Boxer","075b9dbc-0233-4eae-8881-6a1a33730bf6","Tenderoni","17700790-a66f-4af6-8d10-35d9a081cd3e"
"1612541068","05 Feb 2021, 16:04","Kelly Lee Owens","9d88eaab-f90a-4fbe-b84f-20da5518cd26","Kelly Lee Owens (Extended Version)","8084d0bf-8039-40d4-a302-9746f0c314cc","Anxi.","54105938-e606-44a4-ad4d-d316bc7cf4b2"
"1612540875","05 Feb 2021, 16:01","White Lung","b8034691-795a-44cd-8a62-2dca8819fd5c","Paradise","77cd8dd8-6281-4506-93de-cd70c2c51f67","I Beg You","b3a5be66-4f9a-4b2f-8473-66f0f9460928"
"1612540875","05 Feb 2021, 16:01","Kendrick Lamar","381086ea-f511-4aba-bdf9-71c753dc5077","DAMN.","503c4a0f-97b9-4d6b-9a27-52a7f6b21cc9","HUMBLE.","004ced5f-7c64-42aa-9dd4-5f7542dedcca"
"1612538566","05 Feb 2021, 15:22","Crystal Castles","b1570544-93ab-4b2b-8398-131735394202","II","","Year of Silence","0809bc47-263a-38eb-9de3-575d2b0d875e"
"1612538272","05 Feb 2021, 15:17","Red Hot Chili Peppers","8bfac288-ccc5-448d-9573-c33ea2aa5c30","Californication (Deluxe Edition)","","Scar Tissue","0306706f-c288-45e1-b32e-ca7745629239"
"1612538055","05 Feb 2021, 15:14","Soccer Mommy","84803b1d-dcb3-490d-9af5-debbba64a011","color theory","6784e167-8510-4cf8-a075-fdbdc11fca2c","yellow is the color of her eyes","16bd1ef9-9b97-4223-ab6b-39a71963f719"
"1612537620","05 Feb 2021, 15:07","Poppy","4ad8190b-d2fd-46f8-a3d9-c0f55c034976","Am I a Girl?","8d335b13-cda8-48c2-9c6f-b523e97a5755","In a Minute","1489f0a6-1f4b-4799-a9d6-ea976d324625"
"1612537446","05 Feb 2021, 15:04","Broods","68205c8f-9518-4b49-8df7-bd297da67599","Evergreen","9726054e-23be-4e7b-bbda-a9c12ee60e3d","Sober","202b8aee-1894-4779-97da-63cff673a929"
"1612537203","05 Feb 2021, 15:00","Crystal Castles","b1570544-93ab-4b2b-8398-131735394202","II","","Intimate","0326c9e1-6a3c-3a46-8495-031bea84a8a5"
"1612536917","05 Feb 2021, 14:55","Soccer Mommy","84803b1d-dcb3-490d-9af5-debbba64a011","color theory","6784e167-8510-4cf8-a075-fdbdc11fca2c","up the walls","0abebce1-b090-4fb5-817f-ba11d3bbcdb6"
"1612536752","05 Feb 2021, 14:52","Tyler, The Creator","f6beac20-5dfe-4d1f-ae02-0b0a740aafd6","Flower Boy","523f5e88-9988-436d-ab60-6d514c1f0e15","Who Dat Boy (feat. A$AP Rocky)",""
"1612536547","05 Feb 2021, 14:49","La Roux","88d1360a-bc2d-47df-90d1-d2de285560aa","Trouble in Paradise","41f9b6f3-3a56-4921-8ef5-a126fc96258b","Tropical Chancer","56259e4f-c62f-4eff-9142-aca5d2f234c8"
"1612536335","05 Feb 2021, 14:45","Madvillain","4e024037-14b7-4aea-99ad-c6ace63b9620","Madvillainy","264702af-dd10-46b5-83ef-7419552de193","Eye","158953f4-88c9-4a08-a9bd-dc72356c5941"
"1612536216","05 Feb 2021, 14:43","BANKS","faa28a33-5470-4b90-90c3-e71955d93a44","The Altar","32d3e513-252c-414a-914f-b723c9b38595","Haunt","284ab40e-d1fd-48b4-a347-1c8d2d81f0be"
"1612535993","05 Feb 2021, 14:39","Portishead","8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11","Dummy","00163fb1-5ab7-4fec-b0dd-a915e2722340","Roads","03462159-281b-47ae-9014-81c727ff557e"
"1612535688","05 Feb 2021, 14:34","Robert Glasper","","Better Than I Imagined (Feat. H.E.R. & Meshell Ndegeocello)","","Better Than I Imagined (Feat. H.E.R. & Meshell Ndegeocello)",""
"1612535388","05 Feb 2021, 14:29","Kid Cudi","e0e1db18-f7ba-4dee-95ff-7ae8cf545460","Kid Cudi Presents SATELLITE FLIGHT: The Journey To Mother Moon","","Return of the Moon Man - Original Score",""
"1612535072","05 Feb 2021, 14:24","Metric","4449ccf6-c948-4d33-aa97-b6ad98ce4b5b","Pagans in Vegas","11917401-eaa0-4ff3-88ae-126d50d2e69f","Lie Lie Lie","013309b6-207f-4d30-9a55-1d155c54649f"
"1612534816","05 Feb 2021, 14:20","Denzel Curry","","TA13OO","2da72cb7-16d4-4dca-8818-a355b074a977","THE BLACKEST BALLOON | THE 13LACKEZT 13ALLOON",""
"1612534641","05 Feb 2021, 14:17","Death Grips","f9133036-ab3d-4e97-bd11-7a2c98ad148a","Fashion Week","","Runway E (3)",""
"1612534498","05 Feb 2021, 14:14","Kobra and the Lotus","c634734e-9203-4b8f-b816-fbb767e63d70","Prevail II","25da120f-4b40-454d-a442-cc747196277d","You're Insane","208fe9bc-51ae-41c6-a5a2-fc23a125c5f3"
"1612534193","05 Feb 2021, 14:09","Cheap Trick","9f870653-72b0-4c6d-8c59-439a95963e09","Heaven Tonight","1e9c1062-b714-46f3-8990-80b75c56f000","Surrender","025d1f6c-4385-3dac-b33a-4e032bd028d1"
