uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1614101860","23 Feb 2021, 17:37","Carpathian Forest","69fa5c49-12ec-4c86-a238-4e07cc6d1a7d","Morbid Fascination of Death","7ef8a936-ff71-4f0b-b9f3-5f13106198a3","Carpathian Forest","505ff470-861f-44fc-b100-1b6b958dff98"
"1614101505","23 Feb 2021, 17:31","Warpaint","cf82a38f-9413-4333-bacb-ca5b6db95794","The Fool","0d77fd08-f5c3-45ce-8ace-f58e31ae740b","Warpaint","1e6ec55f-80c1-47ed-9f75-d162db31171f"
"1614101335","23 Feb 2021, 17:28","Two Fingers","89d21333-d040-4602-9dac-b565651f5a92","Two Fingers","7251de8b-ff9b-4772-a45a-2743dd3904ac","Two Fingers","26ac3214-0208-4a30-8ee5-d990e6e0949b"
"1614101096","23 Feb 2021, 17:24","SIX","9827764e-03bf-4d00-bd1a-5d3c464cf416","Six: The Musical (Studio Cast Recording)","","Six","09a0b609-d7c7-483f-b700-6c8b8769c224"
"1614100822","23 Feb 2021, 17:20","Beast in Black","bba23ba3-5f01-4b19-b57b-8ce3230573de","Berserker","3efb6227-9cd2-4f50-93d3-040d22ef3449","Beast in Black","a3b29686-1e69-4739-916c-7cc95137ed32"
"1614100762","23 Feb 2021, 17:19","Side By Side","8dc812b1-d387-4c45-8173-f0d5bd0c318f","You're Only Young Once...","","Side by Side","36e0ecc2-8509-38bc-98e9-61546d0e0680"
"1614100518","23 Feb 2021, 17:15","Amesoeurs","1b396d40-a35a-4558-b292-0b2685f7ea8f","Amesoeurs","08d765a0-393c-4530-b047-50d38634f0fe","Amesoeurs","3539826b-0ce5-39ab-9df8-21ebc4e93a28"
"1614100258","23 Feb 2021, 17:10","Rapid Antics","","Rapid Antics","","Rapid Antics",""
"1614100010","23 Feb 2021, 17:06","Chandrabindoo","c0a83943-501f-4981-9488-77423e0da6b5","Gadha","6ae3f35f-3b94-4f16-aa61-a3d4ca3f9530","Chandrabindoo","fc66d4c5-ed78-332e-a1c1-2ec3c3cf810f"
"1614099822","23 Feb 2021, 17:03","A","","A vs. Monkey Kong","3ca4db76-e195-309d-a37a-08bfff7d0fff","""A""",""
"1614099479","23 Feb 2021, 16:57","Slowdive","a16371b9-7d36-497a-a9d4-42b0a0440c5e","Just for a Day","028edcd8-fe6f-495b-8dfa-d23d6e0a1a46","Slowdive","112ff25e-6aa6-38d0-87ad-1667feeb6743"
"1614099160","23 Feb 2021, 16:52","Body Count","5d365ed4-0a33-49ff-8de7-c0a47710eb31","Body Count","3a7cd03b-64a9-47d6-a1a0-eba8b7a3a1cb","Body Count","00347534-1526-39f6-a00a-7e9ebdfc4af8"
"1614098836","23 Feb 2021, 16:47","Iced Earth","8a0e10a9-80c7-40e0-bf5b-89f1d57f9537","Iced Earth","1d880613-e186-314c-8fce-9c49c77d8725","Iced Earth","0193486e-547a-329e-8de8-3e1907960168"
"1614098676","23 Feb 2021, 16:44","Screamer","d724e786-2385-4244-80a5-b71724b714e7","Adrenaline Distractions","df08fcea-417c-4c60-8fcf-d7bb7887f631","Screamer","86eb13e7-e731-4f0c-852f-f56af057ca9d"
"1614097658","23 Feb 2021, 16:27","Dinosaur Jr.","","I Ran Away","","I Ran Away",""
"1614097447","23 Feb 2021, 16:24","Dinosaur Jr.","","I Ran Away","","I Ran Away",""
"1614097228","23 Feb 2021, 16:20","Dinosaur Jr.","","I Ran Away","","I Ran Away",""
"1614097016","23 Feb 2021, 16:16","Dinosaur Jr.","","I Ran Away","","I Ran Away",""
"1614096687","23 Feb 2021, 16:11","Daniel Johnston","","Welcome To My World","","Some Things Last a Long Time (1990)",""
"1614096525","23 Feb 2021, 16:08","Bully","6d5c33ee-5357-4eee-8420-e50aec54982b","Feels Like","4925a339-3011-4bab-8ddf-b07ee6934b1e","Bully","2cda22aa-935e-4c1a-b1e5-48df2c913ade"
"1614096378","23 Feb 2021, 16:06","Bully","6d5c33ee-5357-4eee-8420-e50aec54982b","Feels Like","4925a339-3011-4bab-8ddf-b07ee6934b1e","Bully","2cda22aa-935e-4c1a-b1e5-48df2c913ade"
"1614095927","23 Feb 2021, 15:58","Punch Brothers","5508509b-5481-4341-94ae-209eb371afe7","All Ashore","3c14fbea-bf2e-4be8-9605-4428814dcb68","Like It's Going Out of Style","32429e29-014c-4458-bee0-a1ef49b920d2"
"1614095710","23 Feb 2021, 15:55","Punch Brothers","5508509b-5481-4341-94ae-209eb371afe7","All Ashore","3c14fbea-bf2e-4be8-9605-4428814dcb68","It's All Part of the Plan","3ef6db1f-4b62-4568-bb6a-31c22bafb829"
"1614095474","23 Feb 2021, 15:51","Punch Brothers","5508509b-5481-4341-94ae-209eb371afe7","All Ashore","3c14fbea-bf2e-4be8-9605-4428814dcb68","Jungle Bird","14da73b6-10b3-43bf-9dc4-35fb38f6bd90"
"1614095174","23 Feb 2021, 15:46","Punch Brothers","5508509b-5481-4341-94ae-209eb371afe7","All Ashore","3c14fbea-bf2e-4be8-9605-4428814dcb68","The Gardener","17f03f4b-7785-4802-8e17-2d66b569e426"
"1614094959","23 Feb 2021, 15:42","Punch Brothers","5508509b-5481-4341-94ae-209eb371afe7","All Ashore","3c14fbea-bf2e-4be8-9605-4428814dcb68","Jumbo","40155a1f-0afc-46c7-b5c0-1c579fc8afb1"
