uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1606229034","24 Nov 2020, 14:43","Truslow","","Hurricane","e0806548-10dd-46fb-9850-654611a62106","Lover","9dddf526-b616-4077-8d86-f77bb413521c"
"1606228695","24 Nov 2020, 14:38","Starset","edf078bd-ab50-477a-9e3d-f4c0c1d3470b","Transmissions","0c32346f-0c61-4eca-8645-e40d59608a9d","Dark On Me","02056038-4448-459b-813e-df3eaccc4785"
"1606228433","24 Nov 2020, 14:33","Imagine Dragons","012151a8-0f9a-44c9-997f-ebd68b5389f9","Smoke + Mirrors","18c16937-9781-4a0d-9a2b-78a72a3cabcd","Smoke and Mirrors","176a93aa-0c54-4fad-b270-fb9663f9f5f9"
"1606228256","24 Nov 2020, 14:30","Imagine Dragons","012151a8-0f9a-44c9-997f-ebd68b5389f9","Night Visions (Deluxe)","","My Fault","05a6c92d-97a6-49bf-822c-1d4d1394975d"
"1606227960","24 Nov 2020, 14:26","Jon Bellion","2bd8101a-11c3-42d5-a9bd-6a3b26445f7e","Glory Sound Prep","158e566c-bfdd-40ca-b17c-e61e02727fff","Stupid Deep","0f1be9b6-45c1-4566-8246-d1a339f4fd90"
"1606227673","24 Nov 2020, 14:21","Starset","edf078bd-ab50-477a-9e3d-f4c0c1d3470b","Vessels","052313dd-2071-4840-b393-67840d7077ef","Starlight","2a60d84f-1480-43af-b814-eb4b4f6c0107"
"1606227405","24 Nov 2020, 14:16","Twenty One Pilots","","Vessel","01f9366c-808f-4bf6-86c3-d71853c22d4d","Trees","06b4426f-cb50-4faf-a7ee-c85e71e10214"
"1606227180","24 Nov 2020, 14:13","Seafret","1802f74a-21e5-44f4-9da5-8ea3ac6ce34c","Tell Me It's Real (Expanded Edition)","","Wildfire","007d84ad-8253-4226-8e0a-d8fe9c3ba55f"
"1606226977","24 Nov 2020, 14:09","Panic! at the Disco","b9472588-93f3-4922-a1a2-74082cdf9ce8","Death of a Bachelor","3b118482-86a4-4858-a275-26b47b66f740","Impossible Year","2a6b35dd-932e-466e-8baf-6780dffa8f94"
"1606226787","24 Nov 2020, 14:06","Grizfolk","b87e7d38-aadb-47ba-822c-6fe3e71a34a7","Rarest of Birds","70dd0c9d-6045-483f-b95b-c1968082b306","Spoonful","1b33b05e-1201-436f-9c99-e727cf29f50d"
"1606226535","24 Nov 2020, 14:02","The Head and the Heart","98cb416e-5271-484c-ab3b-6bed6b4aae12","Signs of Light","3cedbee9-ec98-4e5b-83f2-70b71b9932cc","Colors","2f87cbb3-69e5-4b5b-9a61-e7d6dd4bb695"
"1606226266","24 Nov 2020, 13:57","Quietdrive","9cb53b2c-c2db-48db-9644-d21600f7b552","Even When I'm Gone","","Even When I'm Gone","59cb5d7f-5e26-4ebb-94fe-edf90cf1625f"
"1606226053","24 Nov 2020, 13:54","Nathan Ball","729b0da7-93bc-4f90-9730-8cbfc9326f85","Saving Grace","","Saving Grace",""
"1606225856","24 Nov 2020, 13:50","Bastille","","Bad Blood","20944ad6-faea-4ee9-91cb-ed5dfee55b3e","Oblivion","06648ef7-f24f-409c-9a40-50d9fab74cea"
"1606225626","24 Nov 2020, 13:47","Kesha","","Rainbow","","Praying",""
"1606225366","24 Nov 2020, 13:42","Imagine Dragons","012151a8-0f9a-44c9-997f-ebd68b5389f9","Smoke + Mirrors","18c16937-9781-4a0d-9a2b-78a72a3cabcd","Dream","002867ff-4b5b-4807-80be-a2713668fc22"
"1606225171","24 Nov 2020, 13:39","The Head and the Heart","98cb416e-5271-484c-ab3b-6bed6b4aae12","Living Mirage","c24d25d2-920d-40c7-ae6c-b13a33b2bd53","Honeybee","3f82e2b1-42d6-4651-b69b-badf61989abf"
"1606224932","24 Nov 2020, 13:35","lovelytheband","60f7b450-59dc-4be7-8b88-383fb4f66322","loneliness for love","8660a2fe-a8cb-420b-ad95-77ecfdb6deb8","loneliness for love","514eac9f-4ca2-4b29-a55c-dfe626e35f22"
"1606224719","24 Nov 2020, 13:31","Will Heggadon","0172eb77-5490-475b-9760-68e7c4579c1f","Lost","","Lost",""
"1606224443","24 Nov 2020, 13:27","The Head and the Heart","98cb416e-5271-484c-ab3b-6bed6b4aae12","Let's Be Still","02d16a81-e1ec-4be9-aa66-1e432353a567","Another Story","46b86403-cb2f-4b7b-8b96-9fd64b891a54"
"1606224209","24 Nov 2020, 13:23","Keane","c7020c6d-cae9-4db3-92a7-e5c561cbad50","Hopes and Fears","00cc55b5-ad1e-31a2-86e1-bef39e86005e","Somewhere Only We Know","0246d8f3-1d7b-3946-b2e5-8a374b33ecfa"
"1606223977","24 Nov 2020, 13:19","Panic! at the Disco","b9472588-93f3-4922-a1a2-74082cdf9ce8","Pray for the Wicked","10c2a6c1-ebcf-403d-b830-ea85d529235b","Dying in LA","22db02a9-eb64-429b-a772-bde62e4ba42e"
"1606223704","24 Nov 2020, 13:15","Amber Run","0070ca77-26e8-4ce2-a28a-d1b76ec15485","5AM (Expanded Edition)","","I Found","06882bdc-e8fc-44d2-9d7e-d739afdb3401"
"1606223430","24 Nov 2020, 13:10","Bastille","","Doom Days","408c1344-ea69-4556-b00b-05bca620baf5","Those Nights","06b03a84-7b9b-4656-9fe5-ee01b4fd1f6b"
"1606223245","24 Nov 2020, 13:07","Lindsey Stirling","53e40f93-f4af-4f8c-819c-7bbe4b6f0a1c","Lindsey Stirling","1ed6d8d7-c1bc-4f4f-88e7-bc6b9d1e548a","Song of the Caged Bird","1fa8a9aa-15d3-4259-b89b-f66a3003d210"
"1606223007","24 Nov 2020, 13:03","Seafret","1802f74a-21e5-44f4-9da5-8ea3ac6ce34c","Drown","78e1ee07-5000-48df-a8db-8c0588fb4e9d","Drown","c73dcfd7-a4c5-49c6-a59b-ca19c50dbc79"
"1606222777","24 Nov 2020, 12:59","A Great Big World","6958e806-1e14-4844-a0a7-07a27756aa0f","Is There Anybody Out There?","5e82cd92-11c8-47bb-a793-f12273eed7f9","Say Something","004ab425-f2f3-42a9-9041-3a7e33321e01"
"1606222542","24 Nov 2020, 12:55","Bear's Den","f11f6e85-a39a-4dd8-875b-cd84839ddec6","So That You Might Hear Me","2b665241-214b-4ff0-8107-4d5dc37bb39d","Fuel On The Fire","25da9aa6-6a9e-4221-a4ff-040449d32120"
