uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617512675","04 Apr 2021, 05:04","Tom Odell","fee6a7fb-80d9-4290-a171-e48f1f20e381","Long Way Down (Deluxe)","","Grow Old with Me","04c2b784-733f-4cef-b44b-2ddda2ae86bd"
"1617512674","04 Apr 2021, 05:04","Tom Odell","fee6a7fb-80d9-4290-a171-e48f1f20e381","Long Way Down (Deluxe)","","Grow Old with Me","04c2b784-733f-4cef-b44b-2ddda2ae86bd"
"1617512440","04 Apr 2021, 05:00","Ivan & Alyosha","a96b7568-b4f1-45c9-a152-e8c71e0b2239","All The Times We Had","99ab72f5-5020-4d00-9b7c-c036b04a7aff","Running for Cover","145bf365-9720-4209-91e3-3ccda5988c40"
"1617512439","04 Apr 2021, 05:00","Ivan & Alyosha","a96b7568-b4f1-45c9-a152-e8c71e0b2239","All The Times We Had","99ab72f5-5020-4d00-9b7c-c036b04a7aff","Running for Cover","145bf365-9720-4209-91e3-3ccda5988c40"
"1617512175","04 Apr 2021, 04:56","Ivan & Alyosha","a96b7568-b4f1-45c9-a152-e8c71e0b2239","All The Times We Had","99ab72f5-5020-4d00-9b7c-c036b04a7aff","The Fold","047e0b72-dd57-4456-86af-81865ba39bbb"
"1617512174","04 Apr 2021, 04:56","Ivan & Alyosha","a96b7568-b4f1-45c9-a152-e8c71e0b2239","All The Times We Had","99ab72f5-5020-4d00-9b7c-c036b04a7aff","The Fold","047e0b72-dd57-4456-86af-81865ba39bbb"
"1617511977","04 Apr 2021, 04:52","Panic! at the Disco","b9472588-93f3-4922-a1a2-74082cdf9ce8","Pray for the Wicked","10c2a6c1-ebcf-403d-b830-ea85d529235b","High Hopes","050f6043-1506-43d7-bfe5-6663a0b15256"
"1617511976","04 Apr 2021, 04:52","Panic! at the Disco","b9472588-93f3-4922-a1a2-74082cdf9ce8","Pray for the Wicked","10c2a6c1-ebcf-403d-b830-ea85d529235b","High Hopes","050f6043-1506-43d7-bfe5-6663a0b15256"
"1617510925","04 Apr 2021, 04:35","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","Venice Bitch","0b899580-c049-4322-acfe-e4c99426bb4d"
"1617510562","04 Apr 2021, 04:29","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","The Next Best American Record","01368c7f-441a-4dee-bbbf-569348662e16"
"1617510561","04 Apr 2021, 04:29","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","The Next Best American Record","01368c7f-441a-4dee-bbbf-569348662e16"
"1617510256","04 Apr 2021, 04:24","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","California","06d6c186-3a40-4ae6-90ab-5d3ba44558f0"
"1617510130","04 Apr 2021, 04:22","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617508098","04 Apr 2021, 03:48","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617507738","04 Apr 2021, 03:42","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617505648","04 Apr 2021, 03:07","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617488005","03 Apr 2021, 22:13","Taylor Swift","","Red (Deluxe Edition)","","I Knew You Were Trouble.",""
"1617486821","03 Apr 2021, 21:53","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617486820","03 Apr 2021, 21:53","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617486580","03 Apr 2021, 21:49","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617486578","03 Apr 2021, 21:49","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617486225","03 Apr 2021, 21:43","Jenifer Tremblay","","I Promise You This","","I Promise You This",""
"1617486224","03 Apr 2021, 21:43","Jenifer Tremblay","","I Promise You This","","I Promise You This",""
"1617486224","03 Apr 2021, 21:43","Jacob David","","Mursejler","","Mursejler",""
"1617486046","03 Apr 2021, 21:40","Jacob David","","Mursejler","","Mursejler",""
"1617485931","03 Apr 2021, 21:38","Aimon Cour","","A Moment to Ponder","","A Moment to Ponder",""
"1617485735","03 Apr 2021, 21:35","Lucas Forch","","Apart","","Apart",""
"1617485620","03 Apr 2021, 21:33","Cedric Armfeldt","","Sweet Redolence","","Sweet Redolence",""
"1617485429","03 Apr 2021, 21:30","Nino Carl","","How You're Remembered","","How You're Remembered",""
"1617485220","03 Apr 2021, 21:27","Julia Andersson","","Promise / Sleepy Meadows","","Sleepy Meadows",""
"1617485219","03 Apr 2021, 21:26","Julia Andersson","","Promise / Sleepy Meadows","","Sleepy Meadows",""
"1617485069","03 Apr 2021, 21:24","Les Rêveries","","Prospicio","","Aviron",""
"1617484916","03 Apr 2021, 21:21","Baltasar Thorgrimson","","Last Things First","","Last Things First",""
"1617484760","03 Apr 2021, 21:19","Esperanza","","Paintings","","Paintings",""
"1617484634","03 Apr 2021, 21:17","Edu Lahmar","","Calm Skies","","Calm Skies",""
"1617484630","03 Apr 2021, 21:17","Edu Lahmar","","Calm Skies","","Calm Skies",""
"1617483448","03 Apr 2021, 20:57","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","Starboy","08791ceb-9f2a-4f48-9fb7-9eab2df6fc6e","I Feel It Coming","283cff51-d87f-49e4-b5c6-181aebdfed21"
"1617483446","03 Apr 2021, 20:57","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","Starboy","08791ceb-9f2a-4f48-9fb7-9eab2df6fc6e","I Feel It Coming","283cff51-d87f-49e4-b5c6-181aebdfed21"
"1617481142","03 Apr 2021, 20:19","Lemaitre","","1749","","Not Too Late",""
"1617481141","03 Apr 2021, 20:19","Lemaitre","","1749","","Not Too Late",""
"1617473012","03 Apr 2021, 18:03","Taylor Swift","20244d07-534f-4eff-b4d4-930878889970","Red (Deluxe Edition)","","All Too Well","0f723750-c819-39ec-8f1e-dd859b5e1a0d"
"1617473011","03 Apr 2021, 18:03","Taylor Swift","20244d07-534f-4eff-b4d4-930878889970","Red (Deluxe Edition)","","All Too Well","0f723750-c819-39ec-8f1e-dd859b5e1a0d"
"1617472773","03 Apr 2021, 17:59","Taylor Swift","20244d07-534f-4eff-b4d4-930878889970","reputation","28df3da5-3db7-492b-8da0-5968295fd73e","Getaway Car","11ed1ff1-2cb3-4465-b69c-af174c252ef1"
"1617472772","03 Apr 2021, 17:59","Taylor Swift","20244d07-534f-4eff-b4d4-930878889970","reputation","28df3da5-3db7-492b-8da0-5968295fd73e","Getaway Car","11ed1ff1-2cb3-4465-b69c-af174c252ef1"
"1617472622","03 Apr 2021, 17:57","Taylor Swift","20244d07-534f-4eff-b4d4-930878889970","Red (Deluxe Edition)","","Holy Ground","00a12766-079e-3876-93e7-3d446fd28108"
"1617472544","03 Apr 2021, 17:55","Taylor Swift","20244d07-534f-4eff-b4d4-930878889970","Red (Deluxe Edition)","","Holy Ground","00a12766-079e-3876-93e7-3d446fd28108"
"1617472291","03 Apr 2021, 17:51","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","Doin' Time","0be386ff-e1b3-4199-9881-8f6db0a25802"
"1617472041","03 Apr 2021, 17:47","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","Mariners Apartment Complex","02c910c9-6783-48b7-acc5-344a70f5eaf8"
