uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1611864877","28 Jan 2021, 20:14","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Talking Book","31137e7a-dce1-4066-9c7a-05de177f1163","You've Got It Bad Girl","04d52dab-5b82-386b-8217-734a8ac6f2f3"
"1611864695","28 Jan 2021, 20:11","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Talking Book","31137e7a-dce1-4066-9c7a-05de177f1163","Tuesday Heartbreak","0a447909-8b5f-43da-a8db-80295e6e4a02"
"1611864417","28 Jan 2021, 20:06","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Talking Book","31137e7a-dce1-4066-9c7a-05de177f1163","You and I","02e9231e-7b9e-4050-abc6-d43c6d84574f"
"1611864006","28 Jan 2021, 20:00","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Talking Book","31137e7a-dce1-4066-9c7a-05de177f1163","Maybe Your Baby","04d59eb6-370a-39c6-b522-15e88edceaba"
"1611863829","28 Jan 2021, 19:57","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Talking Book","31137e7a-dce1-4066-9c7a-05de177f1163","You Are the Sunshine of My Life","0197c7b8-3981-4045-9dc5-eeaa6290db7d"
"1611863397","28 Jan 2021, 19:49","Stevie Wonder","","Innervisions","0b59a84f-8dee-48c6-b802-22141eecdbd4","He's Misstra Know-It-All",""
"1611863112","28 Jan 2021, 19:45","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Innervisions","0b59a84f-8dee-48c6-b802-22141eecdbd4","Don't You Worry 'Bout a Thing","03be46a6-93d0-4b3c-8396-fbb15e999b38"
"1611862890","28 Jan 2021, 19:41","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Innervisions","0b59a84f-8dee-48c6-b802-22141eecdbd4","All in Love Is Fair","02791a62-8be0-382b-acf3-f56749470a7c"
"1611862640","28 Jan 2021, 19:37","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Innervisions","0b59a84f-8dee-48c6-b802-22141eecdbd4","Jesus Children of America","072811f5-6254-4f48-913e-48767f1f94e0"
"1611862419","28 Jan 2021, 19:33","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Innervisions","0b59a84f-8dee-48c6-b802-22141eecdbd4","Higher Ground","05f68045-fc79-4182-a5f3-98fae08b6f0c"
