uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1613477473","16 Feb 2021, 12:11","Björk","87c5dedd-371d-4a53-9f7f-80522fb7f3cb","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","Unison","06a09bb4-4b26-45b8-9913-aa0844a5550e"
"1613477197","16 Feb 2021, 12:06","Björk","87c5dedd-371d-4a53-9f7f-80522fb7f3cb","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","Harm of Will","04bc8fcd-a9d0-343c-ab91-bc9394ef4de6"
"1613476884","16 Feb 2021, 12:01","Björk","87c5dedd-371d-4a53-9f7f-80522fb7f3cb","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","Heirloom","0a7d8358-3b84-34c9-b300-435118acc81e"
"1613476724","16 Feb 2021, 11:58","Björk","87c5dedd-371d-4a53-9f7f-80522fb7f3cb","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","Sun in My Mouth","02932481-98aa-4584-a2ef-67e8b6b3b8b6"
"1613476480","16 Feb 2021, 11:54","Björk","","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","An Echo a Stain",""
"1613476200","16 Feb 2021, 11:50","Björk","87c5dedd-371d-4a53-9f7f-80522fb7f3cb","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","Aurora","0acf93f9-eaf2-4b55-9426-f6ab2fb5b8c9"
"1613476099","16 Feb 2021, 11:48","Björk","87c5dedd-371d-4a53-9f7f-80522fb7f3cb","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","Frosti","022135b7-2664-448b-8108-9ef26fb2223c"
"1613475784","16 Feb 2021, 11:43","Björk","87c5dedd-371d-4a53-9f7f-80522fb7f3cb","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","Pagan Poetry","0032c9dd-850a-39a7-90b4-924ef5efa8c5"
"1613475446","16 Feb 2021, 11:37","Björk","87c5dedd-371d-4a53-9f7f-80522fb7f3cb","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","Undo","0cfbbbcb-ffce-4950-b2b2-fe9c71cdeb0d"
"1613475137","16 Feb 2021, 11:32","Björk","87c5dedd-371d-4a53-9f7f-80522fb7f3cb","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","It's Not Up to You","024900eb-b997-3927-a384-cb987934c40a"
"1613474869","16 Feb 2021, 11:27","Björk","87c5dedd-371d-4a53-9f7f-80522fb7f3cb","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","Cocoon","04bca16d-5544-4ee7-bb0e-ee6e7d34eba0"
"1613474542","16 Feb 2021, 11:22","Björk","87c5dedd-371d-4a53-9f7f-80522fb7f3cb","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","Hidden Place","0103258a-dbd0-3927-9e03-f8fc6fc4eafe"
"1613474275","16 Feb 2021, 11:17","Kanye West","164f0d73-1234-4e2c-8743-d77bf2191051","My Beautiful Dark Twisted Fantasy","0fb96892-3890-40d8-b374-43b7e5c67d27","Dark Fantasy","02a4b4ec-38c7-45c9-85fa-d003ee69f4f5"
"1613474056","16 Feb 2021, 11:14","A Tribe Called Quest","9689aa5a-4471-4fb4-9721-07cecda0fa9f","The Low End Theory","00833c5d-da40-44d0-b5d7-a52328b251bc","Buggin' Out","01d91288-636a-4870-977e-8fd5fe3bc149"
"1613473746","16 Feb 2021, 11:09","Arcade Fire","52074ba6-e495-4ef3-9bb4-0703888a9f68","Funeral","03b85a26-fadd-3441-ad4e-064fbd7d41a6","Rebellion (Lies)","0bd022fa-d650-4bf5-83a4-5a6cf91db939"
"1613448333","16 Feb 2021, 04:05","Tyler, The Creator","","Flower Boy","523f5e88-9988-436d-ab60-6d514c1f0e15","Boredom (feat. Rex Orange County & Anna Of The North)",""
"1613448120","16 Feb 2021, 04:02","Kendrick Lamar","381086ea-f511-4aba-bdf9-71c753dc5077","good kid, m.A.A.d city","0726c5f4-da29-4a78-a8ab-b08e632fe3b9","Backseat Freestyle","027e7fba-738e-4b12-935a-b6feeee9b4b3"
"1613447790","16 Feb 2021, 03:56","Queen","0383dadf-2a4e-4d10-a46a-e9e041da8eb3","Queen 40 Limited Edition Collector's Box Set","","Bohemian Rhapsody - Remastered 2011",""
"1613447480","16 Feb 2021, 03:51","Run the Jewels","a80c5dc5-b12e-4667-9f5a-b568961f3839","Run the Jewels 2","063f311e-9c81-4616-a007-b76e3df910c9","Angel Duster","023b5251-767a-4456-9283-0e44b6e9b14f"
"1613447370","16 Feb 2021, 03:49","Earl Sweatshirt","8b22acd6-20e6-4463-a75c-c14b5cfdb666","I Don't Like Shit, I Don't Go Outside: An Album by Earl Sweatshirt","8a914517-a5ec-433e-9828-d2e723e5e05f","Inside","0a21f593-4307-4340-99eb-9968e1a38c44"
"1613446648","16 Feb 2021, 03:37","Avantdale Bowling Club","","Avantdale Bowling Club","3966a10f-1993-475a-9499-6a62eb65567b","Years Gone By","4948967d-fe3f-4eeb-8a1f-d2f220280f31"
"1613435109","16 Feb 2021, 00:25","Television","490bde43-5edb-4a93-b3b3-7a0465fd8909","Marquee Moon","10a0d261-5d9b-3259-9d31-db3b47d446c2","Prove It","0a3d5f47-36d4-420f-831d-dced161d9f8f"
"1613434738","16 Feb 2021, 00:18","Pavement","36bfa85f-737b-41db-a8fc-b8825850ffc3","Wowee Zowee","1328e454-3c87-4e74-b870-f61f06018cd4","Half a Canyon","05958fdf-2f4d-3171-b1f1-1f14d0a40533"
"1613434402","16 Feb 2021, 00:13","Cocteau Twins","000fc734-b7e1-4a01-92d1-f544261b43f5","Treasure","14ec0698-18fa-3395-b203-b5c3c8c2cc51","Pandora (For Cindy)","4ac1626f-ee0d-39fa-bbb5-a54fed578dee"
