uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1616451370","22 Mar 2021, 22:16","Florida Georgia Line","","Life Rolls On","","New Truck",""
"1616451132","22 Mar 2021, 22:12","Tucker Beathard","3f0f0163-c21a-4f89-b21c-a5e42a6606e1","KING","","Miss You Now",""
"1616450900","22 Mar 2021, 22:08","Gone West","ef9185ff-eff6-4d1a-bbd9-84fe20f1ef63","Canyons","49e68759-2a4b-4bff-8b3c-8d6eb372e9f2","I'm Never Getting Over You","4d83cd31-ed8e-4d70-8f3a-ad8d32ced2e9"
"1616450705","22 Mar 2021, 22:05","HARDY","f4fe9be1-8e34-47c8-bf16-33d1a94a235b","A ROCK","b27d3362-3969-4f4d-8bea-e2d3636d0264","BOOTS","26f7f5e5-cba0-476c-a72d-fb4e3c6a23be"
"1616450485","22 Mar 2021, 22:01","Tucker Beathard","3f0f0163-c21a-4f89-b21c-a5e42a6606e1","KING","","I Ain't Without You",""
"1616450293","22 Mar 2021, 21:58","Hailey Whitters","","Fillin' My Cup (feat. Little Big Town)","","Fillin' My Cup (feat. Little Big Town)",""
"1616450088","22 Mar 2021, 21:54","Walker Hayes","","I Hope You Miss Me","","I Hope You Miss Me",""
"1616449854","22 Mar 2021, 21:50","Sam Hunt","b27229bb-5669-4e98-b4ce-0158b2451fe8","Southside","1d554b33-9e47-4551-b520-9defbbca0a44","Drinkin' Too Much","19426d55-0bff-4967-bcb3-52876c0f0ceb"
"1616449638","22 Mar 2021, 21:47","Eli Young Band","80737f69-60c5-4c0d-9562-88faf8d8f2f4","Jet Black and Jealous","","Famous","84fe4128-e0f0-319c-9c5a-b9b235df7a74"
"1616449483","22 Mar 2021, 21:44","Florida Georgia Line","","Life Rolls On","","Long Live",""
"1616449302","22 Mar 2021, 21:41","HARDY","f4fe9be1-8e34-47c8-bf16-33d1a94a235b","A ROCK","b27d3362-3969-4f4d-8bea-e2d3636d0264","WHERE YA AT","2b4ffd09-dd1d-4682-a76d-03c365284469"
"1616449124","22 Mar 2021, 21:38","Florida Georgia Line","","Life Rolls On","","Always Gonna Love You",""
"1616448923","22 Mar 2021, 21:35","Kelsea Ballerini","779d1126-e48c-43f2-8b51-005f3b116d7e","ballerini","","the way i used to","3e360db6-0b13-4f1a-9c23-7c9fa41577b4"
"1616448731","22 Mar 2021, 21:32","Caitlyn Smith","7589a5d8-6f6e-47e3-af9a-9cca2db1645c","Supernova (Deluxe)","","Damn You For Breaking My Heart","4faca5dd-74e1-4473-86ea-f9c63a1f6eb1"
