uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1615986560","17 Mar 2021, 13:09","Dark Tranquillity","","Moment","","The Dark Unbroken",""
"1615986265","17 Mar 2021, 13:04","Dark Tranquillity","","Moment","","The Dark Unbroken",""
"1615985970","17 Mar 2021, 12:59","Dark Tranquillity","","Moment","","The Dark Unbroken",""
"1615985749","17 Mar 2021, 12:55","Dark Tranquillity","","Moment","","Identical to None",""
"1615985498","17 Mar 2021, 12:51","Dark Tranquillity","","Moment","","Transient",""
"1615985260","17 Mar 2021, 12:47","Dark Tranquillity","","Moment","","Phantom Days",""
"1615943801","17 Mar 2021, 01:16","Blind Guardian","7fa7fc04-1011-4876-8095-ecd232edea87","At the Edge of Time","6d747ccd-a755-4719-b4c0-0fd51f35d368","Sacred Worlds","04baf7c9-cbfe-4f2a-adbf-47395643b453"
"1615943582","17 Mar 2021, 01:13","Therion","","Leviathan","","The Leaf on the Oak of Far",""
"1615934242","16 Mar 2021, 22:37","Epica","","Omega","","Freedom - The Wolves Within -",""
"1615933935","16 Mar 2021, 22:32","Sear Bliss","839b029c-e20e-4ebd-997f-9696c3d63a9a","Letters From The Edge","6d07f776-e1f3-4d53-8471-8f5300dbb135","Seven Springs","2d39ed3d-b740-45bb-bbe3-2e5c033b3aee"
"1615929765","16 Mar 2021, 21:22","The Ocean","8d0acf0e-c099-49ac-b4b3-d57ca9eb2561","Phanerozoic I: Palaeozoic","0c8d26c1-e2b1-4bae-9455-4111704bb764","Permian: The Great Dying","0a5e36e5-922c-4ce8-8df1-e219b2542275"
"1615929023","16 Mar 2021, 21:10","Skogen","e390636f-dc92-4c89-b17a-534cf3484633","I Döden","7b2f16ff-c694-49b4-af0b-e24f2d138527","När himlen svartnar","abf4dab2-991d-4473-9a46-2a449e4edce3"
"1615928524","16 Mar 2021, 21:02","Warblade","","Seize the Fire","","The Sirens of Titan",""
"1615928332","16 Mar 2021, 20:58","L7","","Smell the Magic","12202cbc-ad56-4bb0-91fe-2ad21c84aba5","Shove - Remastered",""
"1615928321","16 Mar 2021, 20:58","Dark Tranquillity","","Moment","","Transient",""
"1615921766","16 Mar 2021, 19:09","Dark Tranquillity","","Moment","","Phantom Days",""
"1615921528","16 Mar 2021, 19:05","Dark Tranquillity","","Moment","","Phantom Days",""
"1615921368","16 Mar 2021, 19:02","Dark Tranquillity","","Moment","","Identical to None",""
"1615921095","16 Mar 2021, 18:58","Dark Tranquillity","","Moment","","Transient",""
"1615920844","16 Mar 2021, 18:54","Dark Tranquillity","","Moment","","Transient",""
"1615920593","16 Mar 2021, 18:49","Dark Tranquillity","","Moment","","Transient",""
"1615920353","16 Mar 2021, 18:45","Dark Tranquillity","","Moment","","Phantom Days",""
"1615920072","16 Mar 2021, 18:41","Dark Tranquillity","","Moment","","In Truth Divided",""
"1615919823","16 Mar 2021, 18:37","Dark Tranquillity","","Moment","","Empires Lost to Time",""
"1615919680","16 Mar 2021, 18:34","Dark Tranquillity","","Moment","","Failstate",""
"1615919450","16 Mar 2021, 18:30","Dark Tranquillity","","Moment","","Eyes of the World",""
"1615919219","16 Mar 2021, 18:26","Dark Tranquillity","","Moment","","Eyes of the World",""
"1615918988","16 Mar 2021, 18:23","Dark Tranquillity","","Moment","","Eyes of the World",""
"1615918757","16 Mar 2021, 18:19","Dark Tranquillity","","Moment","","Eyes of the World",""
"1615918515","16 Mar 2021, 18:15","Dark Tranquillity","","Moment","","A Drawn Out Exit",""
"1615918254","16 Mar 2021, 18:10","Dark Tranquillity","","Moment","","Ego Deception",""
"1615917991","16 Mar 2021, 18:06","Dark Tranquillity","","Moment","","Standstill",""
"1615917740","16 Mar 2021, 18:02","Dark Tranquillity","","Moment","","Standstill",""
"1615917504","16 Mar 2021, 17:58","Dark Tranquillity","","Moment","","Remain in the Unknown",""
"1615917222","16 Mar 2021, 17:53","Dark Tranquillity","","Moment","","Remain in the Unknown",""
