uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1562422918","06 Jul 2019, 14:21","Barbra Streisand","56cd15a1-0d74-438b-8244-c96ffe1cae03","Hello Dolly","","Put on Your Sunday Clothes",""
"1562422592","06 Jul 2019, 14:16","Eurythmics","b4d32cff-f19e-455f-86c4-f347d824ca61","Peace","46253954-7086-451b-83e3-a900db9c80dd","Beautiful Child","141f8c94-8230-3cfe-840a-288955e27fb0"
"1562422384","06 Jul 2019, 14:13","Kylie Minogue","2fddb92d-24b2-46a5-bf28-3aed46f4684c","Fever","03e76400-d2c5-497c-994e-48219c46c72b","Come Into My World","008197a8-aecc-423a-b19c-e9621fa2bda9"
"1562422130","06 Jul 2019, 14:08","Stevie Wonder","1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e","Talking Book","31137e7a-dce1-4066-9c7a-05de177f1163","Superstition","017b185a-d17b-48d1-b720-8be79f8e838c"
"1562421460","06 Jul 2019, 13:57","Julie Andrews & Dick Van Dyke","16bdc7b3-6bfc-4f1c-89ad-d0756af40327","Mary Poppins","","Supercalifragilisticexpialidocious","33e94504-0f87-36d4-ac6a-9ac65d12da89"
"1562421339","06 Jul 2019, 13:55","Robbie Williams","db4624cf-0e44-481e-a9dc-2142b833ec2f","Sing When You're Winning","13bf4e87-8612-4e09-aed1-ab7a28db2167","Rock DJ","00bd2418-4c21-4b87-831e-03faa84cac97"
"1562421092","06 Jul 2019, 13:51","Mr. Probz","9bb64b8f-d7a4-4fc0-954f-9c9e9d7b3bc3","","","Fine Ass Mess","de9c4f6f-49b8-40bd-9899-c128b25a7baf"
"1562420879","06 Jul 2019, 13:47","Kylie Minogue","2fddb92d-24b2-46a5-bf28-3aed46f4684c","Impossible Princess","286ec1a5-642d-4928-baf3-7539198bd7ad","Cowboy Style","03fac686-9f06-4909-a60e-c35d837b6681"
"1562420645","06 Jul 2019, 13:44","Julie Andrews","16bdc7b3-6bfc-4f1c-89ad-d0756af40327","Victor-Victoria","","The Shady Dame from Seville",""
"1562420373","06 Jul 2019, 13:39","Queen","0383dadf-2a4e-4d10-a46a-e9e041da8eb3","A Night at the Opera","08db0e51-03c0-43ac-bd4b-5625f5787653","You're My Best Friend","010d7e60-87f9-3150-93e1-213d30604990"
"1562420201","06 Jul 2019, 13:36","Julie Andrews","16bdc7b3-6bfc-4f1c-89ad-d0756af40327","Victor-Victoria","","Le Jazz Hot",""
"1562419967","06 Jul 2019, 13:32","Madison Avenue","04f730ea-5699-496b-83ec-c0d5db434b7c","Reminiscing","d58e0c00-01f2-473b-b827-85994e8f2f96","Reminiscing","77fa6d9b-c094-42df-aef5-4ca3f8e9d263"
"1562419752","06 Jul 2019, 13:29","Nicole Kidman and Ewan McGregor","","Moulin Rouge","6268bfa7-119f-4abe-8121-1ff4b0588672","Elephant Love Medley","02fbc871-270a-35e8-b43e-dc254d42ffaa"
